#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentExponential.t:concatenate" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ExponentialGrowth.t:concatenate" spec="beast.evolution.tree.coalescent.ExponentialGrowth">
#                <parameter id="ePopSize.t:concatenate" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#                <parameter id="growthRate.t:concatenate" name="growthRate" spec="beast.core.parameter.RealParameter">3.0E-4</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:concatenate" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:concatenate" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.concatenate" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ePopSizePrior.t:concatenate" name="distribution" x="@ePopSize.t:concatenate">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="GrowthRatePrior.t:concatenate" name="distribution" x="@growthRate.t:concatenate">
#            <LaplaceDistribution id="LaplaceDistribution.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="mu" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="scale" spec="beast.core.parameter.RealParameter">30.701135</parameter>
#            </LaplaceDistribution>
#        </prior>
#        <distribution id="All.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:concatenate">
#            <taxonset id="All" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="bce" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="cdf" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="ebw" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="ecr" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="pae" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="pau" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="rrc" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="sau" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="seo" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="stm" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.5" lower="2801.0" name="distr" offset="3634.0" upper="Infinity"/>
#        </distribution>
#        <distribution id="ES.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:concatenate">
#            <taxonset id="ES" spec="beast.evolution.alignment.TaxonSet">
#                <taxon idref="ebw"/>
#                <taxon idref="ecr"/>
#                <taxon idref="seo"/>
#                <taxon idref="stm"/>
#            </taxonset>
#            <Uniform id="Uniform.6" lower="57.0" name="distr" offset="176.0" upper="Infinity"/>
#        </distribution>
#        <distribution id="Firmicute.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:concatenate">
#            <taxonset id="Firmicute" spec="beast.evolution.alignment.TaxonSet">
#                <taxon idref="bce"/>
#                <taxon idref="cdf"/>
#                <taxon idref="sau"/>
#            </taxonset>
#            <Uniform id="Uniform.7" lower="2587.0" name="distr" offset="3352.0" upper="Infinity"/>
#        </distribution>
#        <distribution id="proteobacteria.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:concatenate">
#            <taxonset id="proteobacteria" spec="beast.evolution.alignment.TaxonSet">
#                <taxon idref="ebw"/>
#                <taxon idref="ecr"/>
#                <taxon idref="rrc"/>
#                <taxon idref="seo"/>
#                <taxon idref="stm"/>
#            </taxonset>
#            <Uniform id="Uniform.8" lower="2801.0" name="distr" offset="3634.0" upper="Infinity"/>
#        </distribution>
#        <prior id="UCMeanRatePrior.c:concatenate" name="distribution">
#            <parameter id="ucedMean.c:concatenate" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.9" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@concatenate" id="treeLikelihood.concatenate" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:concatenate">
#            <siteModel id="SiteModel.s:concatenate" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:concatenate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:concatenate" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:concatenate" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:concatenate" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucedMean.c:concatenate" id="ExponentialRelaxedClock.c:concatenate" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:concatenate">
#                <Exponential id="Exponential.c:concatenate" name="distr">
#                    <parameter id="UCExpLambda.c:concatenate" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="18" id="expRateCategories.c:concatenate" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.concatenate	TreeHeight	monophyletic(ES)	logP(mrca(ES))	mrca.age(ES)	monophyletic(Firmicute)	logP(mrca(Firmicute))	mrca.age(Firmicute)	monophyletic(proteobacteria)	logP(mrca(proteobacteria))	mrca.age(proteobacteria)	monophyletic(All)	logP(mrca(All))	mrca.age(All)	CoalescentExponential	ePopSize	growthRate	ucedMean	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation
5727000	-81440.35340774152	-81326.67827816412	-113.67512957740678	-81326.67827816412	27328.357752410167	1	0.0	1835.2127241690955	1	0.0	10821.05446320363	0	0.0	27328.357752410167	0	0.0	27328.357752410167	-99.50840110289181	23138.41505061614	1.2501596254752001E-5	8.82182909614359E-6	1.8899085742112435E-5	1.6553760466507587E-10	0.9307668120233814
5728000	-81437.33895240967	-81324.48733791494	-112.85161449474244	-81324.48733791494	21992.84788650802	1	0.0	1303.8597652805759	1	0.0	8030.419907423178	0	0.0	21992.84788650802	0	0.0	21992.84788650802	-98.26309175171392	35279.02144767525	1.2501596254752001E-5	1.1715887834087558E-5	2.4645861839789627E-5	2.820160756411396E-10	0.9054171295130955
5729000	-81435.65537934945	-81322.83178643875	-112.82359291070742	-81322.83178643875	23247.55543043729	1	0.0	1608.3503959414393	1	0.0	8775.40291983086	0	0.0	23247.55543043729	0	0.0	23247.55543043729	-98.34240148912997	31688.605634427513	1.2501596254752001E-5	1.080376340276327E-5	2.290549017429015E-5	2.4883466304246034E-10	0.9535827187459
5730000	-81436.25604569669	-81322.39358145793	-113.86246423875133	-81322.39358145793	28857.92637700927	1	0.0	2078.0736420852922	1	0.0	11163.865286939137	0	0.0	28857.92637700927	0	0.0	28857.92637700927	-99.66636948054968	23827.979732310017	1.2501596254752001E-5	8.35244108684641E-6	1.8262101011742084E-5	1.3956119572406682E-10	0.8319341858899539
5731000	-81439.36067506825	-81328.65503680034	-110.70563826790836	-81328.65503680034	19651.60618866764	1	0.0	1465.4489951029348	1	0.0	7721.872659269557	0	0.0	19651.60618866764	0	0.0	19651.60618866764	-96.65048487819467	20695.559093210628	1.2501596254752001E-5	1.2375245399079957E-5	2.622134672369399E-5	3.2762693264652235E-10	0.9520668928211997
5732000	-81445.72850766931	-81336.1770813855	-109.55142628381529	-81336.1770813855	18917.069094790368	1	0.0	1324.3122638381928	1	0.0	6647.91276850429	0	0.0	18917.069094790368	0	0.0	18917.069094790368	-95.54643455695644	19683.042491893364	1.2501596254752001E-5	1.3981507997457771E-5	2.903780065215604E-5	4.182763711609218E-10	0.9465450848583159
5733000	-81437.54781863511	-81327.64138052848	-109.90643810662469	-81327.64138052848	20325.345174379887	1	0.0	1665.423656457675	1	0.0	7454.89579130456	0	0.0	20325.345174379887	0	0.0	20325.345174379887	-96.047190330409	17013.608557339627	1.2501596254752001E-5	1.2914632812255122E-5	2.6884675534926997E-5	3.421783068617528E-10	0.9158717781612452
5734000	-81436.04229811794	-81323.46396205247	-112.57833606548037	-81323.46396205247	27410.13089004991	1	0.0	1925.6465480260586	1	0.0	9274.167961020952	0	0.0	27410.13089004991	0	0.0	27410.13089004991	-98.35803821979395	24411.726147370344	1.2501596254752001E-5	1.0106106642727334E-5	2.0091516783488145E-5	2.2437585089457303E-10	1.0069006365421846
5735000	-81437.58418142764	-81327.08001956245	-110.50416186519361	-81327.08001956245	22306.50222715467	1	0.0	1506.2276587155243	1	0.0	7460.235938337188	0	0.0	22306.50222715467	0	0.0	22306.50222715467	-96.76829602150877	15038.770923438526	1.2501596254752001E-5	1.238418677089722E-5	2.4599542111076928E-5	3.400086317448887E-10	1.011345631854794
5736000	-81443.48492822442	-81323.20347330281	-120.28145492161002	-81323.20347330281	56412.31454769859	1	0.0	3863.644009362472	1	0.0	19678.232519291116	0	0.0	56412.31454769859	0	0.0	56412.31454769859	-105.54509501083615	40899.819987496536	1.2501596254752001E-5	4.753480966226036E-6	9.546629522183978E-6	4.98794368953513E-11	1.0075831919014562
5737000	-81449.88021512855	-81324.443284817	-125.43693031154817	-81324.443284817	88474.05776879367	1	0.0	6427.247948129485	1	0.0	31523.16324770739	0	0.0	88474.05776879367	0	0.0	88474.05776879367	-109.5616101531619	127751.36441356265	1.2501596254752001E-5	3.001042048879632E-6	6.0451288829670045E-6	1.916683223243679E-11	0.9621078768756104
5738000	-81454.16853216973	-81329.45272415479	-124.71580801494517	-81329.45272415479	65807.07025436228	1	0.0	4898.7680529939325	1	0.0	24619.066833681092	0	0.0	65807.07025436228	0	0.0	65807.07025436228	-108.74029428733803	141214.4248151254	1.2501596254752001E-5	3.928434947477003E-6	7.993678136735744E-6	3.310150170485695E-11	0.9741755633662248
5739000	-81437.86898696615	-81325.2805725732	-112.58841439293725	-81325.2805725732	24800.969186922895	1	0.0	1647.4725157082294	0	0.0	8879.50171648077	0	0.0	24800.969186922895	0	0.0	24800.969186922895	-98.21073698297775	28572.455545550274	1.2501596254752001E-5	1.0554438867488499E-5	2.169318840245383E-5	2.4055862142410506E-10	0.981045750215583
5740000	-81442.90938916258	-81327.80020204543	-115.10918711715189	-81327.80020204543	32673.33676536583	1	0.0	2345.313562236236	1	0.0	12055.850316554972	0	0.0	32673.33676536583	0	0.0	32673.33676536583	-100.52527327779154	35116.797959692245	1.2501596254752001E-5	7.874850530934505E-6	1.643906203897976E-5	1.254236170362209E-10	0.9105830054804589
5741000	-81438.56493346779	-81325.07133676	-113.49359670778415	-81325.07133676	20011.115214388195	1	0.0	1407.2192316013172	1	0.0	7137.583451261679	0	0.0	20011.115214388195	0	0.0	20011.115214388195	-98.4287364307554	56805.18868487746	6.296292006567616E-5	1.3070892204386916E-5	2.7386229899059406E-5	3.381903394672966E-10	0.8448519725468266
5742000	-81434.32048011331	-81324.03960593638	-110.28087417692699	-81324.03960593638	19868.15377391821	1	0.0	1457.3535630344927	1	0.0	7148.4581492044035	0	0.0	19868.15377391821	0	0.0	19868.15377391821	-95.84084886356248	30410.644890034197	6.296292006567616E-5	1.319562966197588E-5	2.7718600950627397E-5	3.781048379182059E-10	0.8543981744005351
5743000	-81440.8138307734	-81323.80376866019	-117.01006211321	-81323.80376866019	35207.07567706167	1	0.0	2423.9614056063097	1	0.0	12381.677632686053	0	0.0	35207.07567706167	0	0.0	35207.07567706167	-101.55011347818045	84328.17478587554	6.296292006567616E-5	7.484720767973271E-6	1.5759823593801315E-5	1.1299129337668746E-10	0.7827255158591883
5744000	-81451.55306892806	-81331.63426747454	-119.91880145352046	-81331.63426747454	44224.94939908873	1	0.0	3168.641286246334	1	0.0	15643.408137689657	0	0.0	44224.94939908873	0	0.0	44224.94939908873	-104.00834779465012	132319.71183474682	6.296292006567616E-5	5.8814153159560705E-6	1.2255250661999997E-5	6.446628705292363E-11	0.78686209024195
5745000	-81447.82754158307	-81328.83516043157	-118.99238115149834	-81328.83516043157	39847.0015857767	1	0.0	2940.626155324137	0	0.0	13843.506235435192	0	0.0	39847.0015857767	0	0.0	39847.0015857767	-103.19025599425919	118734.81390730673	6.296292006567616E-5	6.599663890836379E-6	1.3710716143474462E-5	8.81516644341494E-11	0.8831978858531204
5746000	-81436.54582599096	-81326.34402773791	-110.20179825305274	-81326.34402773791	20493.389866997317	1	0.0	1403.3152564248396	1	0.0	7650.946676370286	0	0.0	20493.389866997317	0	0.0	20493.389866997317	-96.15523292161538	20518.619168386922	6.296292006567616E-5	1.2451894537174245E-5	2.619908995826922E-5	2.6493937018839246E-10	0.754329137716742
5747000	-81436.15727227107	-81327.31203864886	-108.84523362221732	-81327.31203864886	17607.970551525195	1	0.0	1217.0002599436823	1	0.0	6288.508616506043	0	0.0	17607.970551525195	0	0.0	17607.970551525195	-94.71467434571842	22316.501707156185	5.4384034781265744E-5	1.439208823584018E-5	3.025736665815378E-5	3.9759036087399606E-10	0.8705838637814297
5748000	-81441.5755430931	-81329.0411590331	-112.53438406000177	-81329.0411590331	23839.641278319574	1	0.0	1483.1967595223834	1	0.0	8942.765524381428	0	0.0	23839.641278319574	0	0.0	23839.641278319574	-97.86115294491103	38397.72566134891	5.4384034781265744E-5	1.0467537537953929E-5	2.2316921044686443E-5	2.2001615067098792E-10	0.9048530105222368
5749000	-81440.26187694863	-81328.58442145778	-111.67745549085411	-81328.58442145778	20985.825173705343	1	0.0	1391.470320702508	1	0.0	7782.691287556454	0	0.0	20985.825173705343	0	0.0	20985.825173705343	-97.03374599570057	37280.7314600133	5.4384034781265744E-5	1.2222581901807261E-5	2.5998946155539564E-5	2.954001095264965E-10	0.8981996224181278
5750000	-81436.65385986643	-81327.24906105967	-109.40479880676375	-81327.24906105967	18810.929117413805	1	0.0	1284.4583154940071	1	0.0	7080.669117524048	0	0.0	18810.929117413805	0	0.0	18810.929117413805	-95.3199899519087	21318.515555799746	5.4384034781265744E-5	1.3376189456297559E-5	2.8414852139324885E-5	3.5349536959129716E-10	0.8966225308239072
5751000	-81441.7843530008	-81332.16300982023	-109.62134318055931	-81332.16300982023	18987.672682475455	1	0.0	1177.7396313036425	1	0.0	7261.9999557101255	0	0.0	18987.672682475455	0	0.0	18987.672682475455	-95.58130085399712	20385.206001064027	5.4384034781265744E-5	1.2550630075938157E-5	2.7364079465280985E-5	3.1350881874841695E-10	0.8971741031835591
5752000	-81439.24249555399	-81326.628286551	-112.61420900298388	-81326.628286551	24438.745929793095	1	0.0	1430.5868843255716	1	0.0	9309.621928196497	0	0.0	24438.745929793095	0	0.0	24438.745929793095	-97.93608706782824	38585.98201718153	5.4384034781265744E-5	9.994952281158576E-6	2.1487029341732277E-5	1.9715295100321416E-10	0.8609454956558409
5753000	-81441.37500994856	-81325.8258085972	-115.54920135136048	-81325.8258085972	29792.610770025487	1	0.0	1656.3735536276577	1	0.0	11493.143987778913	0	0.0	29792.610770025487	0	0.0	29792.610770025487	-100.36742145431738	63850.665942654276	5.4384034781265744E-5	8.262714718867479E-6	1.7866683461808475E-5	1.4157248993845325E-10	0.9231029308814035
5754000	-81444.91942009637	-81322.31190505186	-122.60751504450681	-81322.31190505186	57007.880641137155	1	0.0	3980.7187686420093	1	0.0	21690.311001040234	0	0.0	57007.880641137155	0	0.0	57007.880641137155	-106.9438691372359	103380.15534747418	5.4384034781265744E-5	4.346090208984514E-6	9.253295351437867E-6	3.939353339956346E-11	0.9321617687988657
5755000	-81439.63011552521	-81324.86098890075	-114.76912662446449	-81324.86098890075	30515.147258383957	1	0.0	2090.8902424403577	0	0.0	11539.078398153537	0	0.0	30515.147258383957	0	0.0	30515.147258383957	-99.85142083337021	49031.98823676919	5.4384034781265744E-5	8.063157296221215E-6	1.7191273631126945E-5	1.2997336726885875E-10	0.8940979004883672
5756000	-81436.49429885387	-81326.31332753561	-110.18097131826136	-81326.31332753561	18392.154413116437	1	0.0	1156.3931784764138	1	0.0	7155.416851934401	0	0.0	18392.154413116437	0	0.0	18392.154413116437	-95.80469993774078	28532.348985148248	5.4384034781265744E-5	1.3383976715247365E-5	2.855658505358471E-5	3.057020285999324E-10	0.7483516389906739
5757000	-81432.72245215563	-81324.03575216464	-108.68669999099788	-81324.03575216464	16568.435946149046	1	0.0	1052.4831792650493	1	0.0	6547.998820166584	0	0.0	16568.435946149046	0	0.0	16568.435946149046	-94.70286803435958	19270.9556112757	5.4384034781265744E-5	1.4408613131080124E-5	3.1003252301320374E-5	3.5382712534541824E-10	0.7448004679242661
5758000	-81440.33829880595	-81324.52305762883	-115.8152411771108	-81324.52305762883	32886.34057050151	1	0.0	1934.7612484535325	1	0.0	12984.620952833868	0	0.0	32886.34057050151	0	0.0	32886.34057050151	-100.95663730270205	46218.07658281544	5.4384034781265744E-5	7.355000773014437E-6	1.5842155286164304E-5	9.410576885581272E-11	0.7491205762286952
5759000	-81439.19876605707	-81328.68461184918	-110.51415420789797	-81328.68461184918	19939.285364022355	1	0.0	1641.8191571494579	1	0.0	7900.522057250554	0	0.0	19939.285364022355	0	0.0	19939.285364022355	-96.51262259386706	19615.081393577668	5.4384034781265744E-5	1.1914226113953748E-5	2.5869599903614055E-5	2.671468140242545E-10	0.82729371930974
5760000	-81443.82077209155	-81324.72815277116	-119.09261932039792	-81324.72815277116	40456.93369294218	1	0.0	4990.197261663133	1	0.0	16549.522228108828	0	0.0	40456.93369294218	0	0.0	40456.93369294218	-104.08009681428331	53908.57851074516	5.4384034781265744E-5	5.673848379675742E-6	1.2378513143300081E-5	5.475935783553151E-11	0.7339179739443715
5761000	-81435.00124081013	-81322.99031027716	-112.01093053297451	-81322.99031027716	21830.94486576304	1	0.0	2684.4037345768775	1	0.0	8974.407753376518	0	0.0	21830.94486576304	0	0.0	21830.94486576304	-97.94311046289518	20959.398997518205	5.4384034781265744E-5	1.0436374290094937E-5	2.2902070779613617E-5	2.007272232783225E-10	0.7940701685938294
5762000	-81440.4212975489	-81324.5228769726	-115.89842057630868	-81324.5228769726	31387.438732195897	1	0.0	4210.623481580199	1	0.0	12722.004410963144	0	0.0	31387.438732195897	0	0.0	31387.438732195897	-100.86713501323013	54929.6171888849	5.4384034781265744E-5	7.510103756329308E-6	1.6318188321923724E-5	1.0469574912798323E-10	0.8108229320298764
5763000	-81436.930017449	-81328.13650898212	-108.79350846688612	-81328.13650898212	16820.012638493095	1	0.0	2051.6304393850805	1	0.0	6513.965191236203	0	0.0	16820.012638493095	0	0.0	16820.012638493095	-94.86118230798293	18303.51785859351	5.4384034781265744E-5	1.4389236481923566E-5	3.064412390549011E-5	4.153485706776975E-10	0.8886896977954178
5764000	-81439.37354615661	-81322.36809232233	-117.00545383427689	-81322.36809232233	31644.02287429894	1	0.0	4457.5221775934115	1	0.0	12258.684778240831	0	0.0	31644.02287429894	0	0.0	31644.02287429894	-101.59486707636107	80266.62238589839	5.4384034781265744E-5	7.738784910963702E-6	1.622566498161578E-5	1.1841770770579604E-10	0.8759138493512775
5765000	-81448.4941963372	-81328.40765806688	-120.08653827031493	-81328.40765806688	44717.31199256961	1	0.0	6748.953531085534	1	0.0	17417.391759411694	0	0.0	44717.31199256961	0	0.0	44717.31199256961	-104.30358737605188	116479.81654350943	5.4384034781265744E-5	5.596785175478447E-6	1.163079653356659E-5	6.009717811748869E-11	0.8631034404757907
5766000	-81443.54382088568	-81325.41902231399	-118.12479857168402	-81325.41902231399	40637.63408269276	1	0.0	6270.923543759049	1	0.0	14851.983757568743	0	0.0	40637.63408269276	0	0.0	40637.63408269276	-102.79375341746535	74129.40405130453	5.4384034781265744E-5	6.295440773977218E-6	1.2847354798243676E-5	7.31588921257584E-11	0.8247945168944403
5767000	-81437.83873510457	-81327.03316333632	-110.80557176824736	-81327.03316333632	18902.1358632898	1	0.0	3332.5807249081445	1	0.0	7079.650548388463	0	0.0	18902.1358632898	0	0.0	18902.1358632898	-97.0451081792523	15413.298938193566	5.4384034781265744E-5	1.3435658288184999E-5	2.700277004836778E-5	3.6701204712888033E-10	0.9234186430526768
5768000	-81449.38561241343	-81326.18167430584	-123.20393810759312	-81326.18167430584	56133.74382233107	1	0.0	9275.723431979408	1	0.0	20788.026099265593	0	0.0	56133.74382233107	0	0.0	56133.74382233107	-107.55544368238593	101825.59943052912	5.4384034781265744E-5	4.508883543642103E-6	9.045421722072325E-6	3.880505836129451E-11	0.8564418347654791
5769000	-81445.61021204032	-81323.0920522066	-122.51815983372029	-81323.0920522066	53013.488565778	1	0.0	9427.800879760442	1	0.0	20719.45709634057	0	0.0	53013.488565778	0	0.0	53013.488565778	-106.90898307260895	97899.73828964047	5.4384034781265744E-5	4.642089288588229E-6	9.471850342214631E-6	4.177005783837928E-11	0.8678642920145833
5770000	-81438.78372035682	-81325.22109041139	-113.562629945427	-81325.22109041139	25192.14703219407	1	0.0	4589.484183014816	1	0.0	9850.762691266857	0	0.0	25192.14703219407	0	0.0	25192.14703219407	-98.88307266429794	38641.40601789322	5.4384034781265744E-5	9.827374811623877E-6	2.0022912476059564E-5	1.9578842036764975E-10	0.9055858253146525
5771000	-81443.89907091121	-81325.18824610718	-118.71082480403183	-81325.18824610718	41288.70700154216	1	0.0	6360.4290572604705	1	0.0	15383.277359141426	0	0.0	41288.70700154216	0	0.0	41288.70700154216	-103.2917945076779	80947.2260051821	5.4384034781265744E-5	6.07399862156578E-6	1.2251002409207696E-5	7.711748713584463E-11	0.9411530344382293
5772000	-81435.51750911794	-81322.38871172343	-113.12879739452165	-81322.38871172343	24670.597231350064	1	0.0	4454.64394536949	1	0.0	9457.94486810613	0	0.0	24670.597231350064	0	0.0	24670.597231350064	-98.64482743495839	31776.819414476056	5.4384034781265744E-5	1.0070818937445521E-5	2.0488844812609996E-5	2.185398836468834E-10	0.9117843356632546
5773000	-81439.92256315784	-81326.1935155612	-113.72904759664304	-81326.1935155612	25843.687609544028	0	0.0	4657.334605674549	1	0.0	9847.466149230704	0	0.0	25843.687609544028	0	0.0	25843.687609544028	-99.18357839138797	33792.41335813838	5.4384034781265744E-5	9.475406621710715E-6	1.925842842898885E-5	1.8402257827322104E-10	0.9103085613255818
5774000	-81436.02566900678	-81324.01166345872	-112.01400554806052	-81324.01166345872	17900.455845465814	1	0.0	2723.4799818081933	1	0.0	6680.300147019209	0	0.0	17900.455845465814	0	0.0	17900.455845465814	-97.25576899540988	41804.486563695405	5.4384034781265744E-5	1.4164136613652694E-5	2.8791815302274074E-5	4.1044263195605034E-10	0.92153371972679
5775000	-81434.34056110769	-81323.01025766786	-111.33030343982604	-81323.01025766786	21092.65436189173	1	0.0	3153.665024676128	1	0.0	7928.773460339403	0	0.0	21092.65436189173	0	0.0	21092.65436189173	-97.37606191415762	18709.073888441737	5.4384034781265744E-5	1.1861070349167727E-5	2.4512205036271617E-5	2.9882108580085816E-10	0.9472206320066194
5776000	-81435.99770030726	-81326.78161435996	-109.21608594729051	-81326.78161435996	16519.50772357622	1	0.0	2354.46655852168	1	0.0	6002.850873955615	0	0.0	16519.50772357622	0	0.0	16519.50772357622	-94.95442678540905	25442.634158080753	5.4384034781265744E-5	1.539329974949086E-5	3.1320050198970406E-5	5.027790238573089E-10	0.9538760615970289
5777000	-81437.89931930532	-81326.53976670248	-111.35955260283004	-81326.53976670248	21105.865219428262	1	0.0	3184.3348176087347	1	0.0	7822.164106308559	0	0.0	21105.865219428262	0	0.0	21105.865219428262	-96.92991561096404	30096.356172834036	5.4384034781265744E-5	1.1872911325581946E-5	2.4332095453646774E-5	2.886306521178857E-10	0.8942740614461523
5778000	-81437.88308298841	-81323.92777128542	-113.955311702992	-81323.92777128542	27935.279471172922	1	0.0	4025.3435822438287	1	0.0	10436.227012908472	0	0.0	27935.279471172922	0	0.0	27935.279471172922	-99.39795567776676	34196.49455437407	5.4384034781265744E-5	8.93791283067703E-6	1.840479444687128E-5	1.6602395359727154E-10	0.9240048731834424
5779000	-81437.07441338697	-81324.8045291735	-112.26988421347532	-81324.8045291735	21068.051978178963	1	0.0	3223.6509561808416	1	0.0	7821.943198195565	0	0.0	21068.051978178963	0	0.0	21068.051978178963	-97.57439578898837	39261.93756094432	5.4384034781265744E-5	1.1890490263072743E-5	2.4366114434053972E-5	2.9102412116255545E-10	0.9180252283986821
5780000	-81446.14926557265	-81329.59494782242	-116.55431775022589	-81329.59494782242	35078.81155769059	1	0.0	5114.418287861849	1	0.0	13433.383058247506	0	0.0	35078.81155769059	0	0.0	35078.81155769059	-101.55634181877097	53130.069396960236	5.4384034781265744E-5	7.125605944124053E-6	1.4664863253419618E-5	1.0343471320590816E-10	0.9216642067574156
5781000	-81435.99080088215	-81326.67868387685	-109.3121170053046	-81326.67868387685	17549.827555147607	1	0.0	2460.533089010002	1	0.0	6633.6847784043075	0	0.0	17549.827555147607	0	0.0	17549.827555147607	-95.23279282632654	21201.91047065265	5.4384034781265744E-5	1.4182973659366632E-5	2.9520531469898207E-5	3.792623745152338E-10	0.8195439068194513
5782000	-81443.98809222544	-81327.17121865235	-116.81687357309296	-81327.17121865235	32944.66243039586	1	0.0	5922.976154686279	1	0.0	12474.580670850173	0	0.0	32944.66243039586	0	0.0	32944.66243039586	-101.4990084929382	73158.78349187809	5.4384034781265744E-5	7.783724337659758E-6	1.5613851820333607E-5	1.2204139603008242E-10	0.9145945039281272
5783000	-81441.37554450877	-81328.47492150728	-112.90062300148648	-81328.47492150728	22915.04226209203	1	0.0	4486.9770391190505	1	0.0	8598.819718835015	0	0.0	22915.04226209203	0	0.0	22915.04226209203	-98.1867990511224	39988.466120399644	5.4384034781265744E-5	1.1232139156662129E-5	2.2449892642772278E-5	2.497198901736186E-10	0.8904403093166288
5784000	-81442.55445173937	-81325.68695062009	-116.8675011192864	-81325.68695062009	35558.8748679502	1	0.0	6742.919961133238	1	0.0	13059.813827497039	0	0.0	35558.8748679502	0	0.0	35558.8748679502	-101.7022986218441	62800.91306513365	5.4384034781265744E-5	7.203614448304829E-6	1.4377392501619224E-5	1.0737350936813176E-10	0.9356209421943458
5785000	-81434.05723499799	-81324.7179456887	-109.33928930929272	-81324.7179456887	17904.88384427065	1	0.0	3110.243115809836	1	0.0	6530.635542188413	0	0.0	17904.88384427065	0	0.0	17904.88384427065	-95.33743570738501	19621.398228906484	5.4384034781265744E-5	1.4316266552305088E-5	2.8796701437939227E-5	4.17456742202709E-10	0.9284928337551555
5786000	-81432.52858744793	-81323.107895889	-109.4206915589305	-81323.107895889	17214.676770676153	1	0.0	2671.1402095938192	1	0.0	6346.530376559856	0	0.0	17214.676770676153	0	0.0	17214.676770676153	-95.20089623436783	24399.49510684238	5.4384034781265744E-5	1.48883352588841E-5	3.0286472962414466E-5	4.0487143213441925E-10	0.8198578058253706
5787000	-81437.624078042	-81326.01171483779	-111.61236320420913	-81326.01171483779	22607.91109140033	1	0.0	3505.5622989297426	1	0.0	8279.4248289745	0	0.0	22607.91109140033	0	0.0	22607.91109140033	-97.23499939199172	28563.53565911855	5.4384034781265744E-5	1.12249742930262E-5	2.2727719163759527E-5	2.3208627297674383E-10	0.834872249236504
5788000	-81439.3627448877	-81322.56575570337	-116.79698918431782	-81322.56575570337	35784.25442925907	1	0.0	5036.7309968877735	1	0.0	12953.726522727502	0	0.0	35784.25442925907	0	0.0	35784.25442925907	-101.55432802787362	67858.74543410227	5.4384034781265744E-5	7.277038324424013E-6	1.47042305252781E-5	9.798353614404463E-11	0.8333842477372145
