b0630	b0775	0.877931125054808
b1637	b2518	0.877931125054808
b2023	b2518	0.877931125054808
b2023	b3773	0.877931125054808
b0113	b1712	0.877931125054808
b0680	b2023	0.877931125054808
b0680	b3749	0.877931125054808
b0775	b2023	0.877931125054808
b2514	b4016	0.877931125054808
b0566	b0975	0.877772286543909
b0975	b4203	0.877772286543909
b1847	b4044	0.877772286543909
b0151	b1226	0.877726725736331
b0480	b2243	0.877726725736331
b0480	b3670	0.877726725736331
b1819	b3835	0.877726725736331
b2018	b3231	0.877726725736331
b2018	b3636	0.877726725736331
b2167	b2232	0.877726725736331
b2606	b2805	0.877726725736331
b2661	b2805	0.877726725736331
b2661	b3231	0.877726725736331
b2661	b3636	0.877726725736331
b2661	b3670	0.877726725736331
b0692	b2661	0.877726725736331
b2232	b2606	0.877726725736331
b2243	b2606	0.877726725736331
b2243	b2661	0.877726725736331
b0723	b4119	0.87765255611923
b3065	b3639	0.877513564429755
b0727	b0895	0.877503755373681
b0727	b1081	0.877503755373681
b0727	b1681	0.877503755373681
b0727	b3185	0.877503755373681
b1081	b4139	0.877503755373681
b1308	b3065	0.877503755373681
b4077	b4139	0.877503755373681
b0421	b0810	0.877493242371393
b2464	b3307	0.877493242371393
b0149	b3412	0.877493242371393
b0149	b3458	0.877493242371393
b0149	b3731	0.877493242371393
b0430	b3458	0.877493242371393
b0809	b3617	0.877493242371393
b0809	b3731	0.877493242371393
b0810	b3731	0.877493242371393
b0852	b3731	0.877493242371393
b1066	b3617	0.877493242371393
b1123	b2464	0.877493242371393
b1123	b3458	0.877493242371393
b2224	b3617	0.877493242371393
b2261	b3320	0.877493242371393
b2285	b3617	0.877493242371393
b2315	b3320	0.877493242371393
b2315	b3617	0.877493242371393
b2315	b4040	0.877493242371393
b3307	b3617	0.877493242371393
b0133	b2704	0.877435840778482
b3390	b3803	0.877435840778482
b0977	b3297	0.877435840778482
b1051	b3297	0.877435840778482
b1351	b3297	0.877435840778482
b1351	b3309	0.877435840778482
b2704	b2751	0.877435840778482
b2704	b3390	0.877435840778482
b3388	b3390	0.877435840778482
b0170	b1521	0.87739553987295
b0170	b3994	0.87739553987295
b1714	b3994	0.87739553987295
b1714	b4214	0.87739553987295
b2677	b3994	0.87739553987295
b1072	b2677	0.87739553987295
b1620	b2155	0.877086133952233
b1907	b1912	0.877086133952233
b0151	b2679	0.877046341606331
b0151	b2752	0.877046341606331
b0480	b0674	0.877046341606331
b1819	b2607	0.877046341606331
b1819	b2679	0.877046341606331
b1819	b3321	0.877046341606331
b2606	b2752	0.877046341606331
b2606	b3742	0.877046341606331
b2661	b3619	0.877046341606331
b2661	b4153	0.877046341606331
b0674	b1819	0.877046341606331
b0674	b2606	0.877046341606331
b0674	b2661	0.877046341606331
b1538	b2606	0.877046341606331
b0087	b3396	0.877026231419535
b2421	b3396	0.877026231419535
b2662	b3727	0.877026231419535
b0911	b3809	0.876783383776115
b2234	b3809	0.876783383776115
b3616	b3809	0.876783383776115
b1716	b2234	0.876783383776115
b3456	b3616	0.876783383776115
b0738	b2568	0.876763090351609
b0738	b2609	0.876763090351609
b2704	b3916	0.876754254448286
b2704	b4024	0.876754254448286
b3803	b3916	0.876754254448286
b0388	b3709	0.87672299213552
b1814	b3735	0.876609771344725
b2026	b2310	0.876609771344725
b2678	b3735	0.876609771344725
b2678	b4318	0.876609771344725
b0109	b3213	0.876609771344725
b0583	b1575	0.876609771344725
b0583	b3213	0.876609771344725
b3917	b3958	0.876533798253931
b1190	b2764	0.87645089354212
b3667	b4151	0.87645089354212
b0811	b3304	0.87645089354212
b1074	b1190	0.87645089354212
b2264	b2423	0.87645089354212
b2764	b3304	0.87645089354212
b0121	b2150	0.876394108103483
b0003	b3258	0.876394108103483
b2150	b3258	0.876394108103483
b0976	b3672	0.87635195338482
b2717	b2990	0.87635195338482
b3740	b4371	0.87635195338482
b2185	b4373	0.876351528618542
b2328	b4373	0.876351528618542
b2564	b4373	0.876351528618542
b0405	b2185	0.876351528618542
b1475	b3648	0.876351528618542
b1602	b2185	0.876351528618542
b1602	b2328	0.876351528618542
b1602	b2564	0.876351528618542
b1602	b3116	0.876351528618542
b1602	b4287	0.876351528618542
b1602	b4288	0.876351528618542
b2365	b3116	0.876351528618542
b2903	b3625	0.876351528618542
b2996	b3116	0.876351528618542
b3214	b3482	0.876351528618542
b0072	b3940	0.8762554918479
b0077	b3940	0.8762554918479
b0388	b3940	0.8762554918479
b1482	b4201	0.8762554918479
b4122	b4201	0.8762554918479
b0047	b0578	0.876229176758095
b0171	b0578	0.876229176758095
b2500	b3306	0.876229176758095
b0578	b3313	0.876229176758095
b1245	b4240	0.876229176758095
b1363	b3313	0.876229176758095
b1926	b3313	0.876229176758095
b2096	b3313	0.876229176758095
b1225	b1676	0.876140929765775
b1092	b2472	0.876140929765775
b2557	b3752	0.876140929765775
b0237	b3965	0.876013374529798
b1189	b2400	0.876013374529798
b2706	b4133	0.875980627816929
b1000	b2535	0.875980627816929
b0172	b2714	0.87596624671626
b1217	b2499	0.87596624671626
b2714	b3703	0.87596624671626
b0171	b1418	0.875802448682194
b3893	b4240	0.875802448682194
b1981	b3259	0.875761191267436
b2480	b3258	0.875761191267436
b0121	b2662	0.875761191267436
b0121	b2957	0.875761191267436
b0431	b2957	0.875761191267436
b0526	b2957	0.875761191267436
b0526	b3396	0.875761191267436
b1594	b2957	0.875761191267436
b2436	b2957	0.875761191267436
b2927	b2957	0.875761191267436
b3258	b3396	0.875761191267436
b3519	b4149	0.875761191267436
b0329	b2672	0.875280181541989
b0338	b1465	0.875280181541989
b0349	b2536	0.875280181541989
b0970	b1902	0.875280181541989
b0974	b3800	0.875280181541989
b1651	b3010	0.875280181541989
b0160	b3653	0.875075627583314
b1090	b1096	0.875075627583314
b3308	b3653	0.875075627583314
b3637	b3821	0.875075627583314
b3849	b4239	0.875075627583314
b0851	b3299	0.875075627583314
b0851	b3637	0.875075627583314
b1096	b2153	0.875075627583314
b2262	b3117	0.875075627583314
b2262	b3314	0.875075627583314
b2262	b3453	0.875075627583314
b2914	b3314	0.875075627583314
b0115	b2021	0.874856585156962
b1638	b3608	0.874835803702652
b1638	b4244	0.874835803702652
b4213	b4244	0.874835803702652
b0598	b3452	0.874835803702652
b1083	b4213	0.874835803702652
b1189	b2369	0.874798926135362
b2369	b2579	0.874798926135362
b1646	b1783	0.874563535950401
b0403	b1702	0.874489149912833
b1702	b2803	0.874489149912833
b0571	b2369	0.874451230411694
b0693	b4005	0.874435721242818
b2800	b4005	0.874435721242818
b3318	b4005	0.874435721242818
b0194	b0693	0.874435721242797
b0932	b1215	0.874435721242797
b0932	b3733	0.874435721242797
b3429	b4139	0.874340590321069
b0564	b3041	0.87430085825514
b0346	b0353	0.874215754129857
b0348	b0353	0.874215754129857
b1199	b2703	0.874215754129857
b1351	b2714	0.874215754129857
b3024	b4135	0.874215754129857
b1056	b1258	0.874215754129857
b1217	b2704	0.874215754129857
b2891	b3359	0.874133553897806
b0124	b1767	0.873924496265005
b0124	b2313	0.873924496265005
b2103	b4367	0.873924496265005
b3337	b4367	0.873924496265005
b3340	b4079	0.873768031397226
b1866	b4201	0.873627150201983
b0721	b3626	0.8735030325957
b0721	b3769	0.8735030325957
b0698	b0721	0.8735030325957
b3319	b3544	0.8735030325957
b3319	b4119	0.8735030325957
b3769	b4014	0.8735030325957
b3769	b4119	0.8735030325957
b0464	b2182	0.873420737210353
b0679	b1073	0.873357117390022
b0031	b2065	0.873357117390022
b1073	b2025	0.873357117390022
b0525	b4175	0.873199565202661
b2706	b3311	0.873199565202661
b0104	b2260	0.873199565202661
b1054	b3199	0.873199565202661
b2066	b2260	0.873199565202661
b1091	b3735	0.87306441367933
b3296	b3784	0.87306441367933
b0679	b3599	0.873037492139048
b0115	b2025	0.873037492139048
b0115	b2762	0.873037492139048
b2890	b3732	0.873020222467431
b0369	b2151	0.87251851536778
b0153	b3409	0.872466610792664
b1684	b3409	0.872466610792664
b1854	b1866	0.872466610792664
b1854	b3918	0.872466610792664
b3736	b3805	0.872466610792664
b1305	b3736	0.872466610792664
b1866	b3736	0.872466610792664
b2316	b3736	0.872466610792664
b0004	b2308	0.872404035188289
b0903	b3311	0.872404035188289
b1091	b3311	0.872404035188289
b1091	b3833	0.872404035188289
b1812	b2066	0.872404035188289
b1812	b3311	0.872404035188289
b3296	b3766	0.872404035188289
b0696	b1812	0.872404035188289
b0696	b3296	0.872404035188289
b0564	b0904	0.872396501420766
b0564	b3732	0.872396501420766
b0103	b3733	0.872203292017666
b0287	b2796	0.872203292017666
b0586	b3846	0.871960015916535
b2507	b3846	0.871960015916535
b1288	b3846	0.871916370199926
b0723	b2803	0.871766338651987
b0153	b3725	0.871680413439059
b0911	b1638	0.871508958811305
b2234	b3452	0.871508958811305
b0497	b3336	0.871508958811305
b3077	b3726	0.871375859832504
b1093	b4235	0.871375859832504
b1938	b3077	0.871375859832504
b3528	b3714	0.871375859832504
b0593	b1723	0.87126544232968
b3917	b3930	0.87126544232968
b0008	b2780	0.870907365169856
b1829	b2780	0.870907365169856
b2148	b2780	0.870907365169856
b3186	b3363	0.870907365169856
b3317	b3363	0.870907365169856
b3317	b3460	0.870907365169856
b0023	b3572	0.870907365169856
b1238	b3186	0.870907365169856
b1238	b3317	0.870907365169856
b1238	b3428	0.870907365169856
b1880	b2148	0.870907365169856
b0415	b2780	0.870845299552656
b0700	b1238	0.870845299552656
b0974	b1238	0.870845299552656
b1710	b2780	0.870845299552656
b2724	b2780	0.870845299552656
b0023	b0949	0.870845299552656
b1247	b3463	0.870818483860191
b2096	b2369	0.870818483860191
b3691	b3779	0.870746220694578
b0724	b1092	0.870384589757172
b0733	b1676	0.870384589757172
b0733	b2557	0.870384589757172
b0381	b4384	0.870338702131711
b2907	b4384	0.870338702131711
b3119	b4384	0.870338702131711
b0169	b0422	0.870338702131711
b0169	b2907	0.870338702131711
b2241	b2907	0.870338702131711
b2241	b3925	0.870338702131711
b0104	b1716	0.870236967072493
b0104	b3255	0.870236967072493
b0104	b3456	0.870236967072493
b0104	b4044	0.870236967072493
b0635	b2320	0.870236967072493
b0635	b4203	0.870236967072493
b2066	b4203	0.870236967072493
b3311	b3809	0.870236967072493
b3311	b4044	0.870236967072493
b1075	b3311	0.870236967072493
b1075	b3833	0.870236967072493
b1075	b4175	0.870236967072493
b2041	b2066	0.870236967072493
b0953	b3315	0.870036190656911
b1082	b3315	0.870036190656911
b3403	b4152	0.870036190656911
b1078	b1283	0.870036190656911
b3315	b3403	0.870036190656911
b4201	b4287	0.869166365006343
b2185	b4208	0.869166365006343
b2328	b4201	0.869166365006343
b3116	b3940	0.869166365006343
b0595	b3458	0.869163977287933
b2802	b3846	0.869129773745804
b0778	b1427	0.869129773745804
b0778	b2802	0.869129773745804
b1106	b3917	0.869064234628297
b1386	b3917	0.869064234628297
b3454	b3917	0.869064234628297
b0076	b3451	0.868869488593653
b2585	b2829	0.868869488593653
b2585	b4460	0.868869488593653
b0733	b3092	0.868785297996233
b2151	b3094	0.868785297996233
b2151	b3313	0.868785297996233
b0085	b2262	0.868741163788307
b1723	b2262	0.868741163788307
b0851	b1723	0.868741163788307
b3653	b3930	0.868741163788307
b0432	b2905	0.868677899477603
b0904	b2393	0.868677899477603
b2366	b2393	0.868677899477603
b0734	b0904	0.868677899477603
b0698	b4016	0.868618156022769
b2799	b3919	0.868618156022769
b3118	b4016	0.868618156022769
b3319	b3739	0.868618156022769
b3769	b3919	0.868618156022769
b0078	b2799	0.868618156022769
b0078	b3319	0.868618156022769
b2023	b2799	0.868618156022769
b4016	b4238	0.868618156022769
b0953	b1897	0.868440716317629
b0953	b3340	0.868440716317629
b0467	b1876	0.868440716317608
b0642	b1418	0.868341888659131
b0677	b1817	0.868332991016786
b0677	b3748	0.868332991016786
b3384	b4202	0.868332991016786
b0124	b2774	0.868306446018934
b1090	b2241	0.868063918948302
b3314	b4384	0.868063918948302
b3453	b4384	0.868063918948302
b1272	b2480	0.867952299468442
b1272	b3396	0.867952299468442
b1272	b3649	0.867952299468442
b2342	b2465	0.867952299468442
b2342	b2480	0.867952299468442
b2342	b3649	0.867952299468442
b3616	b4079	0.867932528133402
b2234	b2763	0.867672642594535
b0031	b3616	0.867672642594535
b1226	b3983	0.86755334409316
b2813	b3933	0.86755334409316
b3670	b4120	0.86755334409316
b0894	b2243	0.86755334409316
b0698	b3312	0.867475492872288
b2799	b3312	0.867475492872288
b0312	b2799	0.867475492872288
b0312	b3319	0.867475492872288
b0895	b3118	0.867475492872288
b3312	b3769	0.867475492872288
b3312	b3845	0.867475492872288
b1078	b3927	0.867404688840303
b0723	b1078	0.867404688840303
b0003	b3509	0.867361612817888
b0836	b3511	0.867348696868
b1164	b3511	0.867348696868
b2665	b3511	0.867348696868
b1225	b3825	0.867348696868
b2472	b3825	0.867348696868
b2509	b3825	0.867348696868
b0977	b2507	0.867308680075965
b0440	b0977	0.867308680075965
b0586	b3803	0.867308680075965
b2507	b2704	0.867308680075965
b0429	b0695	0.86727452412466
b0429	b1073	0.86727452412466
b1307	b1743	0.86727452412466
b1481	b1743	0.86727452412466
b0031	b0175	0.86727452412466
b0031	b0418	0.86727452412466
b0031	b0429	0.86727452412466
b0031	b1270	0.86727452412466
b0678	b1270	0.86727452412466
b0678	b1603	0.86727452412466
b2763	b3990	0.86727452412466
b0180	b3255	0.867260153206942
b2149	b3456	0.867260153206942
b1075	b2149	0.867260153206942
b2021	b3430	0.86716571600067
b2753	b3704	0.86716571600067
b4006	b4119	0.866641729160577
b0721	b2156	0.866641729160577
b0721	b4006	0.866641729160577
b0068	b2421	0.866624665817241
b0861	b2421	0.866624665817241
b1569	b4200	0.866624665817241
b0930	b3472	0.866228955796409
b2568	b3472	0.866228955796409
b0966	b2609	0.866228955796409
b2933	b3600	0.866228955796409
b0428	b3727	0.866101349282822
b0428	b4200	0.866101349282822
b1278	b3727	0.866101349282822
b1662	b4200	0.866101349282822
b2314	b4200	0.866101349282822
b2597	b4200	0.866101349282822
b2705	b3727	0.866101349282822
b4092	b4200	0.866101349282822
b0087	b1278	0.866101349282822
b1190	b2802	0.866048868577309
b2423	b2802	0.866048868577309
b2423	b3991	0.866048868577309
b3304	b3367	0.866048868577309
b0896	b2730	0.866048868577309
b0896	b3304	0.866048868577309
b2802	b3415	0.866048868577309
b2802	b3667	0.866048868577309
b2421	b3726	0.865928193048227
b1093	b4200	0.865928193048227
b3528	b4200	0.865928193048227
b0134	b0595	0.865733383718087
b0895	b3737	0.865614040149865
b1126	b2422	0.865614040149865
b2095	b3320	0.865475990269253
b3294	b3412	0.865475990269253
b3429	b3458	0.865475990269253
b0421	b3294	0.865475990269253
b0088	b4039	0.865415043292202
b0336	b4039	0.865415043292202
b2169	b3994	0.865415043292202
b2568	b3994	0.865415043292202
b2568	b4214	0.865415043292202
b0634	b0930	0.865415043292202
b0662	b2169	0.865415043292202
b0662	b2609	0.865415043292202
b1072	b2169	0.865415043292202
b1927	b3341	0.865415043292202
b4214	b4290	0.865415043292202
b0564	b3916	0.86520289874052
b0003	b0811	0.864863889482734
b0642	b4151	0.864863889482734
b2150	b2764	0.864863889482734
b1074	b2150	0.864863889482734
b2679	b4384	0.864849698012733
b3321	b3639	0.864849698012733
b3321	b4384	0.864849698012733
b3619	b4384	0.864849698012733
b2241	b2679	0.864849698012733
b0023	b0166	0.864697652804317
b0023	b4041	0.864697652804317
b0026	b4041	0.864697652804317
b1238	b1761	0.864697652804317
b0035	b0037	0.864612967679875
b1003	b1678	0.864612967679875
b2665	b3153	0.864612967679875
b0557	b1379	0.864612967679875
b0975	b2991	0.864612967679875
b0525	b2786	0.864248188404105
b0336	b3916	0.864167947247765
b0930	b4024	0.864167947247765
b2568	b3916	0.864167947247765
b0431	b2508	0.864163957713075
b0431	b2557	0.864163957713075
b0526	b0726	0.864163957713075
b1594	b1676	0.864163957713075
b2436	b2557	0.864163957713075
b1676	b2927	0.864163957713075
b2508	b2797	0.864163957713075
b2557	b2797	0.864163957713075
b2557	b3258	0.864163957713075
b0237	b3302	0.863930757516833
b2801	b3903	0.863930757516833
b0931	b2663	0.863930757516833
b3091	b3310	0.863930757516833
b0124	b0930	0.863752073574076
b0369	b0930	0.863752073574076
b0369	b2169	0.863752073574076
b0369	b3341	0.863752073574076
b0088	b0369	0.863752073574076
b1739	b1823	0.863752073574076
b3600	b4382	0.863752073574076
b4290	b4382	0.863752073574076
b0726	b3691	0.863729656023743
b1676	b3691	0.863729656023743
b0738	b3304	0.863660196364549
b3304	b3738	0.863660196364549
b0097	b0643	0.863528157417385
b0578	b1106	0.863528157417385
b1245	b3847	0.863528157417385
b1247	b2720	0.863528157417385
b1247	b3847	0.863528157417385
b1363	b3847	0.863528157417385
b2096	b3401	0.863528157417385
b2096	b3555	0.863528157417385
b3306	b3425	0.863528157417385
b3306	b3555	0.863528157417385
b3306	b3847	0.863528157417385
b0453	b1608	0.863528157417385
b1106	b1363	0.863528157417385
b1106	b3306	0.863528157417385
b1386	b3306	0.863528157417385
b1429	b3266	0.863528157417385
b3454	b3627	0.863528157417385
b2678	b3752	0.86303615439126
b3213	b3511	0.86303615439126
b3213	b3752	0.86303615439126
b1225	b3213	0.86303615439126
b2039	b3213	0.86303615439126
b3511	b4242	0.86303615439126
b0121	b0381	0.862777167156509
b0121	b1476	0.862777167156509
b0526	b2907	0.862777167156509
b2436	b2907	0.862777167156509
b0381	b1594	0.862777167156509
b0381	b2797	0.862777167156509
b0381	b3258	0.862777167156509
b0422	b0526	0.862777167156509
b0422	b1594	0.862777167156509
b0422	b2436	0.862777167156509
b0959	b4473	0.862777167156509
b1476	b2276	0.862777167156509
b1476	b2721	0.862777167156509
b1476	b3258	0.862777167156509
b0133	b0778	0.862766679192269
b3297	b3846	0.862766679192269
b3309	b3846	0.862766679192269
b0778	b2751	0.862766679192269
b0778	b3804	0.862766679192269
b0893	b3297	0.862766679192269
b2435	b3462	0.862766679192269
b1014	b3751	0.862503841437039
b3544	b4129	0.862503841437039
b1718	b2509	0.862356400283076
b0078	b1946	0.862224104772054
b2023	b2891	0.862224104772054
b2957	b3599	0.861892574511756
b0115	b3229	0.861892574511756
b0606	b3734	0.861663745684076
b1482	b3734	0.861663745684076
b1719	b4122	0.861663745684076
b1225	b3116	0.861520900247136
b2472	b3850	0.861520900247136
b2328	b2509	0.861520900247136
b2994	b3752	0.861520900247136
b1272	b2342	0.861435819090893
b1272	b2715	0.861435819090893
b2715	b2719	0.861435819090893
b1814	b3296	0.861390296350145
b3213	b3416	0.861390296350145
b0004	b2678	0.861390296350145
b1091	b1814	0.861390296350145
b1091	b3213	0.861390296350145
b1812	b1814	0.861390296350145
b1812	b2026	0.861390296350145
b0776	b4151	0.861295588166662
b0884	b4151	0.861295588166662
b0194	b3714	0.861267570011186
b0194	b4235	0.861267570011186
b0932	b3714	0.861267570011186
b0598	b2714	0.861252624462551
b0346	b1931	0.861081080114893
b0977	b1586	0.861081080114893
b0072	b2048	0.861018493868144
b0072	b3214	0.861018493868144
b0077	b2048	0.861018493868144
b0388	b1475	0.861018493868144
b1197	b1602	0.861018493868144
b1482	b1602	0.861018493868144
b1014	b2091	0.860958997969625
b1014	b3450	0.860958997969625
b2574	b2803	0.860958997969625
b0452	b0871	0.860958997969625
b0452	b4129	0.860958997969625
b0886	b1014	0.860958997969625
b0886	b4129	0.860958997969625
b2307	b2574	0.860958997969625
b3457	b4129	0.860958997969625
b1276	b1864	0.8609172925946
b1276	b2844	0.8609172925946
b0026	b2133	0.860670125996656
b1924	b2155	0.860670125996656
b0722	b1238	0.860670125996656
b0722	b2780	0.860670125996656
b2155	b3363	0.860670125996656
b2155	b3460	0.860670125996656
b0149	b3919	0.860606413469512
b0430	b3739	0.860606413469512
b0809	b3182	0.860606413469512
b0810	b1637	0.860606413469512
b0810	b2023	0.860606413469512
b1123	b2023	0.860606413469512
b1123	b3749	0.860606413469512
b2261	b3749	0.860606413469512
b3307	b3749	0.860606413469512
b0078	b2285	0.860606413469512
b1637	b2261	0.860606413469512
b2023	b2315	0.860606413469512
b3182	b3307	0.860606413469512
b3734	b3805	0.860575094117074
b2316	b3734	0.860575094117074
b3049	b3734	0.860575094117074
b0693	b2518	0.860481806580616
b2242	b2518	0.860481806580616
b0113	b2242	0.860481806580616
b0113	b2925	0.860481806580616
b0680	b4147	0.860481806580616
b0775	b2242	0.860481806580616
b2514	b3318	0.860481806580616
b2514	b3936	0.860481806580616
b2677	b3725	0.86044187174965
b0924	b4201	0.860280037794034
b0071	b3748	0.860252115885451
b1246	b4037	0.860252115885451
b1937	b3748	0.860252115885451
b2425	b2582	0.860252115885451
b2425	b3298	0.860252115885451
b2425	b3748	0.860252115885451
b2425	b3905	0.860252115885451
b2425	b4202	0.860252115885451
b2499	b2727	0.860252115885451
b2499	b3748	0.860252115885451
b2499	b4037	0.860252115885451
b2808	b3905	0.860252115885451
b0052	b0071	0.860252115885451
b0052	b0475	0.860252115885451
b0052	b2425	0.860252115885451
b0052	b2499	0.860252115885451
b1817	b3703	0.860252115885451
b3118	b4000	0.860213444275026
b0593	b3319	0.860213444275026
b0594	b3319	0.860213444275026
b1702	b2702	0.859904436165728
b2288	b3892	0.859630146346909
b0975	b1819	0.859630146346909
b2543	b3453	0.859603167245318
b1090	b3059	0.859603167245318
b3299	b4402	0.859603167245318
b1719	b4024	0.859585497893271
b0480	b3360	0.859521618088884
b0904	b1127	0.859510508020321
b0904	b2193	0.859510508020321
b0696	b4054	0.859160899985248
b2066	b4054	0.859160899985248
b3833	b4054	0.859160899985248
b0085	b0096	0.859117726174368
b3780	b3847	0.859098793148135
b1106	b4208	0.859098793148135
b1386	b4208	0.859098793148135
b0115	b0628	0.859030002545559
b0678	b2801	0.85891954157384
b0678	b3316	0.85891954157384
b2763	b2801	0.85891954157384
b2763	b3316	0.85891954157384
b0684	b0693	0.858792243545338
b0684	b1215	0.858792243545338
b0684	b2684	0.858792243545338
b0684	b3733	0.858792243545338
b0697	b3318	0.858792243545338
b0734	b0755	0.858792243545338
b0734	b1215	0.858792243545338
b0734	b2796	0.858792243545338
b1943	b2242	0.858792243545338
b3750	b3936	0.858792243545338
b0755	b2393	0.858792243545338
b1215	b1763	0.858792243545338
b1215	b1943	0.858792243545338
b1215	b2587	0.858792243545338
b1215	b2905	0.858792243545338
b1215	b3750	0.858792243545338
b2684	b2686	0.858792243545338
b3318	b3750	0.858792243545338
b1710	b2309	0.858585395315814
b1710	b3726	0.858585395315814
b3726	b4095	0.858585395315814
b3726	b4100	0.858585395315814
b1879	b4139	0.85848454057674
b3065	b3559	0.85848454057674
b2716	b2904	0.858368041297012
b2199	b4075	0.858368041297012
b2313	b2722	0.858368041297012
b0170	b3167	0.85829302391916
b2677	b2702	0.85829302391916
b3167	b3347	0.85829302391916
b0120	b2025	0.858264993751803
b1244	b2762	0.858264993751803
b0679	b0756	0.858264993751803
b0679	b3301	0.858264993751803
b0729	b0756	0.858264993751803
b0729	b3992	0.858264993751803
b1094	b3974	0.858264993751803
b2025	b3041	0.858264993751803
b2025	b3305	0.858264993751803
b2762	b2916	0.858264993751803
b1283	b2904	0.858217950162832
b1907	b1981	0.858185922965752
b1907	b2662	0.858185922965752
b1907	b3649	0.858185922965752
b0401	b1907	0.858185922965752
b0684	b3803	0.858167436739173
b0697	b0977	0.858167436739173
b0697	b2704	0.858167436739173
b0697	b3803	0.858167436739173
b0734	b0977	0.858167436739173
b0734	b3803	0.858167436739173
b0977	b3750	0.858167436739173
b2393	b2405	0.858167436739173
b2393	b2704	0.858167436739173
b2587	b2704	0.858167436739173
b2905	b3803	0.858167436739173
b3750	b3803	0.858167436739173
b3750	b4400	0.858167436739173
b0723	b3932	0.858102957085528
b0403	b0418	0.858100546886909
b0403	b1089	0.858100546886909
b0403	b1270	0.858100546886909
b0452	b2954	0.858100546886909
b2307	b3366	0.858100546886909
b2803	b3366	0.858100546886909
b0175	b2091	0.858100546886909
b0175	b3457	0.858100546886909
b0418	b0886	0.858100546886909
b0418	b2307	0.858100546886909
b0418	b2803	0.858100546886909
b0418	b3450	0.858100546886909
b0418	b3498	0.858100546886909
b0429	b2803	0.858100546886909
b0429	b3457	0.858100546886909
b1089	b3450	0.858100546886909
b1270	b3450	0.858100546886909
b1270	b3498	0.858100546886909
b1603	b2307	0.858100546886909
b1603	b2803	0.858100546886909
b1603	b3450	0.858100546886909
b1603	b3457	0.858100546886909
b2317	b3457	0.858100546886909
b2954	b3498	0.858100546886909
b3366	b3457	0.858100546886909
b3927	b4400	0.857925778787653
b2704	b3927	0.857925778787653
b1283	b3862	0.857875480433371
b1190	b3748	0.857868432563173
b2423	b3905	0.857868432563173
b3304	b3906	0.857868432563173
b3304	b4037	0.857868432563173
b3415	b3748	0.857868432563173
b3667	b3905	0.857868432563173
b0052	b3304	0.857868432563173
b1713	b2423	0.857868432563173
b1713	b3304	0.857868432563173
b3298	b3415	0.857868432563173
b0726	b3893	0.857811390432282
b1418	b2508	0.857811390432282
b1719	b2185	0.857681668250848
b1719	b2328	0.857681668250848
b3734	b4287	0.857681668250848
b1740	b3734	0.857681668250848
b2328	b3734	0.857681668250848
b0381	b3340	0.857513854464187
b0422	b1897	0.857513854464187
b0676	b3119	0.857513854464187
b3340	b3891	0.857513854464187
b1638	b1814	0.857411671913127
b0337	b3204	0.857411671913113
b0337	b3452	0.857411671913113
b1575	b1638	0.857411671913113
b1575	b3204	0.857411671913113
b1575	b4213	0.857411671913113
b1814	b2278	0.857411671913113
b1814	b3894	0.857411671913113
b2026	b2283	0.857411671913113
b2026	b3894	0.857411671913113
b2678	b4213	0.857411671913113
b1012	b1488	0.857213208278658
b1427	b3077	0.857213208278658
b1427	b3714	0.857213208278658
b1900	b3077	0.857213208278658
b1006	b1012	0.857213208278658
b3077	b3367	0.857213208278658
b0072	b0075	0.856972551465439
b0072	b3621	0.856972551465439
b0077	b1189	0.856972551465439
b0118	b1189	0.856972551465439
b0606	b1189	0.856972551465439
b1197	b3621	0.856972551465439
b0377	b1223	0.856635771153769
b2148	b2309	0.856635771153769
b2148	b3726	0.856635771153769
b2364	b3528	0.856635771153769
b3572	b3726	0.856635771153769
b1093	b3317	0.856635771153769
b1223	b2364	0.856635771153769
b1223	b3317	0.856635771153769
b1223	b3572	0.856635771153769
b1938	b2148	0.856635771153769
b1938	b3428	0.856635771153769
b2309	b3186	0.856635771153769
b2309	b3317	0.856635771153769
b0313	b2168	0.856500716067742
b0403	b1937	0.856500716067742
b0452	b0475	0.856500716067742
b0886	b1246	0.856500716067742
b2091	b2425	0.856500716067742
b2091	b2499	0.856500716067742
b2307	b2499	0.856500716067742
b0071	b2803	0.856500716067742
b0071	b3457	0.856500716067742
b0475	b0886	0.856500716067742
b0475	b3498	0.856500716067742
b1246	b2091	0.856500716067742
b2168	b2307	0.856500716067742
b2168	b3450	0.856500716067742
b2168	b3457	0.856500716067742
b2425	b3450	0.856500716067742
b2499	b2803	0.856500716067742
b0902	b4152	0.856282448285285
b1226	b3315	0.856282448285285
b2805	b3315	0.856282448285285
b3670	b4152	0.856282448285285
b0182	b2243	0.856282448285285
b0182	b3231	0.856282448285285
b0109	b4054	0.856194128659666
b2310	b4054	0.856194128659666
b0077	b3800	0.855817945221354
b1197	b2330	0.855817945221354
b2330	b4122	0.855817945221354
b0680	b3736	0.855784868738887
b0775	b3736	0.855784868738887
b0477	b2518	0.855784868738887
b1764	b2436	0.855482471972394
b1764	b3258	0.855482471972394
b1866	b3258	0.855482471972394
b0431	b3049	0.855482471972394
b0526	b1764	0.855482471972394
b0526	b3918	0.855482471972394
b2436	b3918	0.855482471972394
b2927	b3049	0.855482471972394
b0862	b2307	0.85546505862812
b1760	b3525	0.85546505862812
b2723	b3457	0.85546505862812
